PERSISTENT,TEMPORARY,acc,accuracy,autoconsent11980,autoconsent14583,autoconsent15145,autoconsent16353,autoconsent17417,autoconsent18167,autoconsent18329,autoconsent18773,autoconsent19170,autoconsent19180,autoconsent19795,autoconsent21322,autoconsent21847,autoconsent24361,autoconsent24719,autoconsent24962,autoconsent2573,autoconsent26573,autoconsent26852,autoconsent28534,autoconsent31152,autoconsent31709,autoconsent33934,autoconsent34690,autoconsent35187,autoconsent35829,autoconsent3694,autoconsent39868,autoconsent40935,autoconsent41414,autoconsent49325,autoconsent510,autoconsent52221,autoconsent53480,autoconsent5405,autoconsent55822,autoconsent57560,autoconsent59103,autoconsent63616,autoconsent63622,autoconsent6411,autoconsent64304,autoconsent65136,autoconsent66291,autoconsent66762,autoconsent67372,autoconsent68257,autoconsent68980,autoconsent71346,autoconsent75603,autoconsent78632,autoconsent79622,autoconsent80582,autoconsent80938,autoconsent81473,autoconsent82830,autoconsent8416,autoconsent84814,autoconsent85701,autoconsent94640,autoconsent96647,autoconsent97411,autoconsent99581,average_response_time,avg_rt,background,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,closed,color1,color2,color3,color4,color_backend,correct,correct_in_a_row,correct_press_abcd,correct_response,count_block_loop,count_card_display,count_correct_feedback,count_experiment,count_goodbye,count_incorrect_feedback,count_init_matching_rule,count_instructions,count_logger,count_new_1_form_text_display,count_new_2_sketchpad,count_new_form_consent,count_new_form_text_display,count_new_inline_javascript,count_new_sketchpad,count_osweb,count_press_abcd,count_select_response_card,count_set_correct_response,count_trial_sequence,count_update_matching_rule,credentialless,crossOriginIsolated,date_startdate,date_startdateUTC,date_starttime,datetime,defaultStatus,defaultstatus,description,devicePixelRatio,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullScreen,fullscreen,height,innerHeight,innerWidth,isBrowser,isSecureContext,jatosStudyResultId,jatosVersion,jatos_uuid,keyboard_backend,length,matching_rule,mouse_backend,mozInnerScreenX,mozInnerScreenY,name,number1,number2,number3,number4,offscreenBuffering,opensesame_codename,opensesame_version,origin,originAgentCluster,outerHeight,outerWidth,overlap1,overlap2,overlap3,overlap4,pageXOffset,pageYOffset,penwidth,repeat_cycle,response,response_color,response_new_2_sketchpad,response_new_sketchpad,response_number,response_press_abcd,response_shape,response_time,response_time_new_2_sketchpad,response_time_new_sketchpad,response_time_press_abcd,round_decimals,sampler_backend,screenLeft,screenTop,screenX,screenY,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,scrollMaxX,scrollMaxY,scrollX,scrollY,sessionid,shape1,shape2,shape3,shape4,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,status,subject_nr,subject_parity,system_os,time_block_loop,time_card_display,time_correct_feedback,time_incorrect_feedback,time_init_matching_rule,time_logger,time_new_2_sketchpad,time_new_sketchpad,time_press_abcd,time_select_response_card,time_set_correct_response,time_update_matching_rule,title,total_correct,total_response_time,total_responses,width
1,0,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,2023,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,yellow,green,blue,osweb,1,3,1,a,0,33,33,0,0,33,0,0,33,0,0,0,0,0,0,0,33,33,33,33,33,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,1,3,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,1,0,0,0,1,0,a,red,c,space,4,a,cross,1042,23419,8922,1042,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,circle,cross,triangle,star,1024,2,48000,-16,experiment,,0,even,Win32,54,155727,156783,151133,70247,157299,34269,57703,155727,155726,155726,157299,Wisconsin Card Sorting Test,23,68795,34,1024
1,0,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,2006,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,blue,red,osweb,1,4,1,a,0,34,34,0,0,34,0,0,34,0,0,0,0,0,0,0,34,34,34,34,34,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,3,4,2,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,0,1,1,0,0,1,0,a,green,c,space,1,a,triangle,1425,23419,8922,1425,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,star,cross,triangle,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,157310,158750,151133,70247,159266,34269,57703,157310,157310,157310,159266,Wisconsin Card Sorting Test,24,70220,35,1024
1,0,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987,1987,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,red,yellow,blue,osweb,1,0,1,c,0,35,35,0,0,35,0,0,35,0,0,0,0,0,0,0,35,35,35,35,35,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,1,2,4,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,0,1,1,0,0,1,0,c,yellow,c,space,1,c,circle,1295,23419,8922,1295,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,triangle,star,cross,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,159277,160582,151133,70247,161099,34269,57703,159277,159275,159275,161099,Wisconsin Card Sorting Test,25,71515,36,1024
1,0,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,1965,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,yellow,green,red,osweb,0,0,0,d,0,36,36,0,0,36,0,0,36,0,0,0,0,0,0,0,36,36,36,36,36,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,3,1,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,0,1,0,0,1,0,a,blue,c,space,1,a,star,1208,23419,8922,1208,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,cross,circle,triangle,star,1024,2,48000,-16,experiment,,0,even,Win32,54,161108,160582,162333,70247,162849,34269,57703,161108,161108,161108,162849,Wisconsin Card Sorting Test,25,72723,37,1024
1,0,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,1963,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,green,yellow,blue,osweb,1,1,1,c,0,37,37,0,0,37,0,0,37,0,0,0,0,0,0,0,37,37,37,37,37,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,3,2,1,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,0,1,1,0,0,1,0,c,blue,c,space,3,c,cross,1875,23419,8922,1875,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,circle,triangle,cross,star,1024,2,48000,-16,experiment,,0,even,Win32,54,162858,164749,162333,70247,165266,34269,57703,162858,162858,162858,165265,Wisconsin Card Sorting Test,26,74598,38,1024
1,0,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,1981,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,green,yellow,red,osweb,1,2,1,a,0,38,38,0,0,38,0,0,38,0,0,0,0,0,0,0,38,38,38,38,38,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,3,1,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,1,0,0,0,1,0,a,yellow,c,space,1,a,circle,2655,23419,8922,2655,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,circle,triangle,star,cross,1024,2,48000,-16,experiment,,0,even,Win32,54,165280,167949,162333,70247,168465,34269,57703,165280,165279,165279,168465,Wisconsin Card Sorting Test,27,77253,39,1024
1,0,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1998,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,blue,green,yellow,osweb,1,3,1,d,0,39,39,0,0,39,0,0,39,0,0,0,0,0,0,0,39,39,39,39,39,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,4,3,2,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,0,1,1,0,0,1,0,d,green,c,space,4,d,circle,2682,23419,8922,2682,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,cross,triangle,star,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,168474,171166,162333,70247,171682,34269,57703,168475,168472,168472,171682,Wisconsin Card Sorting Test,28,79935,40,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1991,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,red,blue,osweb,1,4,1,d,0,40,40,0,0,40,0,0,40,0,0,0,0,0,0,0,40,40,40,40,40,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,3,2,1,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,0,1,0,0,1,0,d,yellow,c,space,3,d,cross,1714,23419,8922,1714,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,circle,star,triangle,cross,1024,2,48000,-16,experiment,,0,even,Win32,54,171692,173416,162333,70247,173932,34269,57703,171692,171690,171690,173932,Wisconsin Card Sorting Test,29,81649,41,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,1977,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,red,green,blue,osweb,1,0,1,b,0,41,41,0,0,41,0,0,41,0,0,0,0,0,0,0,41,41,41,41,41,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,3,4,1,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,1,0,0,0,1,0,b,green,c,space,3,b,triangle,1370,23419,8922,1370,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,cross,triangle,star,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,173944,175316,162333,70247,175832,34269,57703,173944,173942,173942,175832,Wisconsin Card Sorting Test,30,83019,42,1024
1,0,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,1965,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,blue,red,osweb,0,0,0,a,0,42,42,0,0,42,0,0,42,0,0,0,0,0,0,0,42,42,42,42,42,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,2,4,3,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,1,0,0,0,1,0,b,green,c,space,3,b,star,1470,23419,8922,1470,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,circle,star,triangle,cross,1024,2,48000,-16,experiment,,0,even,Win32,54,175843,175316,177316,70247,177832,34269,57703,175843,175841,175841,177832,Wisconsin Card Sorting Test,30,84489,43,1024
1,0,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962,1962,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,green,red,blue,osweb,1,1,1,d,0,43,43,0,0,43,0,0,43,0,0,0,0,0,0,0,43,43,43,43,43,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,3,1,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,0,1,1,1,0,0,1,0,d,blue,c,space,1,d,star,1830,23419,8922,1830,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,cross,triangle,star,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,177843,179683,177316,70247,180198,34269,57703,177843,177841,177841,180198,Wisconsin Card Sorting Test,31,86319,44,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942,1942,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,green,red,blue,osweb,1,2,1,a,0,44,44,0,0,44,0,0,44,0,0,0,0,0,0,0,44,44,44,44,44,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,1,3,2,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,0,1,0,0,1,0,a,yellow,c,space,3,a,circle,1092,23419,8922,1092,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,star,cross,triangle,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,180208,181316,177316,70247,181832,34269,57703,180208,180206,180206,181832,Wisconsin Card Sorting Test,32,87411,45,1024
1,0,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,1934,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,blue,green,red,osweb,1,3,1,c,0,45,45,0,0,45,0,0,45,0,0,0,0,0,0,0,45,45,45,45,45,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,4,2,3,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,1,0,0,0,1,0,c,green,c,space,4,c,circle,1532,23419,8922,1532,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,triangle,circle,cross,star,1024,2,48000,-16,experiment,,0,even,Win32,54,181850,183399,177316,70247,183915,34269,57703,181850,181848,181848,183915,Wisconsin Card Sorting Test,33,88943,46,1024
1,0,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,1940,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,red,yellow,osweb,1,4,1,d,0,46,46,0,0,46,0,0,46,0,0,0,0,0,0,0,46,46,46,46,46,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,3,4,2,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,0,1,1,1,0,0,1,0,d,yellow,c,space,2,d,circle,2253,23419,8922,2253,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,cross,circle,triangle,star,1024,2,48000,-16,experiment,,0,even,Win32,54,183925,186182,177316,70247,186699,34269,57703,183926,183924,183924,186699,Wisconsin Card Sorting Test,34,91196,47,1024
1,0,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,1925,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,green,blue,yellow,osweb,1,0,1,b,0,47,47,0,0,47,0,0,47,0,0,0,0,0,0,0,47,47,47,47,47,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,number,osweb,,,,3,4,1,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,0,1,0,0,1,0,b,green,c,space,3,b,triangle,1180,23419,8922,1180,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,circle,star,cross,triangle,1024,2,48000,-16,experiment,,0,even,Win32,54,186710,187899,177316,70247,188415,34269,57703,186710,186709,186709,188415,Wisconsin Card Sorting Test,35,92376,48,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,1909,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,blue,green,yellow,osweb,0,0,0,d,0,48,48,0,0,48,0,0,48,0,0,0,0,0,0,0,48,48,48,48,48,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,number,osweb,,,,1,2,4,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,0,1,0,0,1,0,b,blue,c,space,3,b,star,1163,23419,8922,1163,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,star,circle,cross,triangle,1024,2,48000,-16,experiment,,0,even,Win32,54,188427,187899,189599,70247,190115,34269,57703,188428,188424,188424,190115,Wisconsin Card Sorting Test,35,93539,49,1024
1,0,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,1903,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,red,green,blue,osweb,0,0,0,c,0,49,49,0,0,49,0,0,49,0,0,0,0,0,0,0,49,49,49,49,49,0,0,02-07-24,02-07-24,11:03:08,Tue Jul 02 2024 11:03:08 GMT+0200 (Central European Summer Time),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,551161,3.9.3,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,number,osweb,,,,2,1,4,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,0,1,1,0,0,1,0,a,blue,c,space,4,a,triangle,1628,23419,8922,1628,2,osweb,7,7,7,7,816,1536,24,864,24,0,0,1536,,,0,0,1719911082905,triangle,star,cross,circle,1024,2,48000,-16,experiment,,0,even,Win32,54,190125,187899,191766,70247,192282,34269,57703,190125,190124,190124,192282,Wisconsin Card Sorting Test,35,95167,50,1024
